scenario,omni_var,bin_id,bin_label,temp_mean,rho,n_eff,neff_factor,n,p_adj,window,ci_lower,ci_upper,p_fdr,panel
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma14,1,Cool,11.104832649230955,0.0133192082867026,10418.199572107174,0.1469919235299279,70876,0.1740251944296296,14,-0.005885288146506808,0.03251388341606264,0.27804968200095287,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma15,1,Cool,11.104832649230955,0.0129195535555481,10418.199572107174,0.1469919235299279,70876,0.1873061421422328,15,-0.006284996875994016,0.032114577280346585,0.27804968200095287,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma16,1,Cool,11.104832649230955,0.0125713516026735,10418.199572107174,0.1469919235299279,70876,0.1994747923637509,16,-0.006633240872848819,0.031766674048671985,0.27804968200095287,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma17,1,Cool,11.104832649230955,0.0123445652425289,10418.199572107174,0.1469919235299279,70876,0.207704923237592,17,-0.006860052111574189,0.03154007974640871,0.27804968200095287,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma18,1,Cool,11.104832649230955,0.0120432842522859,10418.199572107174,0.1469919235299279,70876,0.2190155473605251,18,-0.007161363096323747,0.031239050849251358,0.27804968200095287,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma19,1,Cool,11.104832649230955,0.0117310602217912,10418.199572107174,0.1469919235299279,70876,0.2311966834806895,19,-0.007473614531229265,0.03092708439384704,0.27804968200095287,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma20,1,Cool,11.104832649230955,0.0115280654281377,10418.199572107174,0.1469919235299279,70876,0.2393700829182596,20,-0.007676625133066621,0.030724255058291922,0.27804968200095287,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma21,1,Cool,11.104832649230955,0.0114916209131479,10418.199572107174,0.1469919235299279,70876,0.2408588008735435,21,-0.007713072318546487,0.030687840081298674,0.27804968200095287,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma22,1,Cool,11.104832649230955,0.0114858616143465,10418.199572107174,0.1469919235299279,70876,0.2410946571354437,22,-0.007718832034694453,0.030682085445701508,0.27804968200095287,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma23,1,Cool,11.104832649230955,0.011382863856852,10418.199572107174,0.1469919235299279,70876,0.2453401251117286,23,-0.007821837040733774,0.03057917086881705,0.27804968200095287,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma24,1,Cool,11.104832649230955,0.0113331675529479,10418.199572107174,0.1469919235299279,70876,0.2474072037299515,24,-0.0078715366962921,0.030529514553895878,0.27804968200095287,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma25,1,Cool,11.104832649230955,0.0111815752461552,10418.199572107174,0.1469919235299279,70876,0.2537877693278267,25,-0.008023138640761578,0.030378043643092593,0.27804968200095287,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma26,1,Cool,11.104832649230955,0.0110675515606999,10418.199572107174,0.1469919235299279,70876,0.258661924041117,26,-0.008137168993667728,0.030264110687456658,0.27804968200095287,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma27,1,Cool,11.104832649230955,0.011083249002695,10418.199572107174,0.1469919235299279,70876,0.2579870839354379,27,-0.008121470663423586,0.03027979566844506,0.27804968200095287,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma28,1,Cool,11.104832649230955,0.011047326028347,10418.199572107174,0.1469919235299279,70876,0.2595332307889104,28,-0.008157395656538441,0.03024390119667928,0.27804968200095287,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma30,1,Cool,11.104832649230955,0.0109973745420575,10418.199572107174,0.1469919235299279,70876,0.261693818353838,30,-0.00820734986756208,0.030193989261409253,0.27804968200095287,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma40,1,Cool,11.104832649230955,0.0107298195362091,10418.199572107174,0.1469919235299279,70876,0.273477951746359,40,-0.00847491783616835,0.029926644472900152,0.2817651624053396,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma50,1,Cool,11.104832649230955,0.0104490695521235,10418.199572107174,0.1469919235299279,70876,0.2862278153216908,50,-0.008755678465514593,0.02964611212028885,0.2862278153216908,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma60,1,Cool,11.104832649230955,0.0125579582527279,10418.199572107174,0.1469919235299279,70876,0.1999541222936207,60,-0.006646635746954138,0.031753292095935644,0.27804968200095287,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma75,1,Cool,11.104832649230955,0.0124152228236198,10418.199572107174,0.1469919235299279,70876,0.205114751179261,75,-0.006789386991225224,0.031610677701538296,0.27804968200095287,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma90,1,Cool,11.104832649230955,0.0129287969321012,10418.199572107174,0.1469919235299279,70876,0.1869907509537156,90,-0.006275752319870377,0.032123812663663716,0.27804968200095287,A
